date,average,close,high,label,low,minute,notional,numberOfTrades,open,volume
2019-11-01,63.02,63.02,63.02,12 PM,63.02,12:00,25208.0,4,63.02,400
2019-11-01,,,,12:01 PM,,12:01,0.0,0,,0
2019-11-01,,,,12:02 PM,,12:02,0.0,0,,0
2019-11-01,63.01,63.01,63.01,12:03 PM,63.01,12:03,6301.0,1,63.01,100
2019-11-01,63.035,63.035,63.035,12:04 PM,63.035,12:04,6366.535,1,63.035,101
2019-11-01,,,,12:05 PM,,12:05,0.0,0,,0
2019-11-01,,,,12:06 PM,,12:06,0.0,0,,0
2019-11-01,63.04,63.04,63.04,12:07 PM,63.04,12:07,6304.0,1,63.04,100
2019-11-01,63.055,63.06,63.06,12:08 PM,63.055,12:08,34364.98,4,63.055,545
2019-11-01,63.093,63.075,63.11,12:09 PM,63.075,12:09,25174.16,5,63.09,399
2019-11-01,63.075,63.08,63.08,12:10 PM,63.07,12:10,12615.0,2,63.07,200
2019-11-01,63.09,63.09,63.09,12:11 PM,63.09,12:11,6309.0,1,63.09,100
2019-11-01,63.117,63.12,63.12,12:12 PM,63.105,12:12,46580.145,4,63.105,738
2019-11-01,,,,12:13 PM,,12:13,0.0,0,,0
2019-11-01,63.13,63.13,63.13,12:14 PM,63.13,12:14,6313.0,1,63.13,100
2019-11-01,63.15,63.15,63.15,12:15 PM,63.15,12:15,6315.0,1,63.15,100
2019-11-01,,,,12:16 PM,,12:16,0.0,0,,0
2019-11-01,63.175,63.175,63.175,12:17 PM,63.175,12:17,6317.5,1,63.175,100
2019-11-01,63.172,63.17,63.175,12:18 PM,63.17,12:18,12634.5,2,63.175,200
2019-11-01,,,,12:19 PM,,12:19,0.0,0,,0
2019-11-01,63.178999999999995,63.165,63.185,12:20 PM,63.165,12:20,145313.0,4,63.18,2300
2019-11-01,,,,12:21 PM,,12:21,0.0,0,,0
2019-11-01,,,,12:22 PM,,12:22,0.0,0,,0
2019-11-01,63.195,63.195,63.195,12:23 PM,63.195,12:23,12639.0,1,63.195,200
2019-11-01,63.19,63.19,63.19,12:24 PM,63.19,12:24,7077.28,1,63.19,112
2019-11-01,63.15,63.15,63.15,12:25 PM,63.15,12:25,37890.0,6,63.15,600
2019-11-01,63.12,63.11,63.13,12:26 PM,63.11,12:26,25248.0,4,63.13,400
2019-11-01,63.13,63.13,63.13,12:27 PM,63.13,12:27,18939.0,3,63.13,300
2019-11-01,63.14,63.14,63.14,12:28 PM,63.14,12:28,6314.0,1,63.14,100
2019-11-01,63.115,63.115,63.115,12:29 PM,63.115,12:29,6311.5,1,63.115,100
2019-11-01,,,,12:30 PM,,12:30,0.0,0,,0
2019-11-01,,,,12:31 PM,,12:31,0.0,0,,0
2019-11-01,63.07,63.07,63.07,12:32 PM,63.07,12:32,32417.98,4,63.07,514
2019-11-01,63.09,63.09,63.095,12:33 PM,63.085,12:33,49841.555,6,63.085,790
2019-11-01,63.083,63.08,63.09,12:34 PM,63.08,12:34,18925.0,3,63.09,300
2019-11-01,63.08,63.08,63.08,12:35 PM,63.08,12:35,6308.0,1,63.08,100
2019-11-01,63.08,63.08,63.08,12:36 PM,63.08,12:36,24033.48,1,63.08,381
2019-11-01,63.077,63.06,63.09,12:37 PM,63.06,12:37,31538.5,5,63.09,500
2019-11-01,63.086999999999996,63.09,63.09,12:38 PM,63.075,12:38,31543.5,2,63.075,500
2019-11-01,,,,12:39 PM,,12:39,0.0,0,,0
2019-11-01,63.086999999999996,63.09,63.09,12:40 PM,63.08,12:40,18926.0,3,63.08,300
2019-11-01,63.103,63.11,63.115,12:41 PM,63.095,12:41,12809.845,3,63.095,203
2019-11-01,63.113,63.12,63.12,12:42 PM,63.11,12:42,18934.0,3,63.11,300
2019-11-01,63.095,63.085,63.11,12:43 PM,63.085,12:43,18928.5,3,63.11,300
2019-11-01,63.09,63.09,63.09,12:44 PM,63.09,12:44,6309.0,1,63.09,100
2019-11-01,63.095,63.09,63.1,12:45 PM,63.09,12:45,25301.1,4,63.1,401
2019-11-01,63.095,63.095,63.095,12:46 PM,63.095,12:46,11988.05,2,63.095,190
2019-11-01,63.095,63.095,63.095,12:47 PM,63.095,12:47,6309.5,1,63.095,100
2019-11-01,63.07,63.07,63.07,12:48 PM,63.07,12:48,6307.0,1,63.07,100
2019-11-01,63.06,63.06,63.06,12:49 PM,63.06,12:49,6306.0,1,63.06,100
2019-11-01,,,,12:50 PM,,12:50,0.0,0,,0
2019-11-01,63.06399999999999,63.065,63.065,12:51 PM,63.06,12:51,37838.5,6,63.06,600
2019-11-01,63.07,63.07,63.07,12:52 PM,63.07,12:52,12614.0,2,63.07,200
2019-11-01,63.06,63.05,63.07,12:53 PM,63.05,12:53,12612.0,2,63.07,200
2019-11-01,,,,12:54 PM,,12:54,0.0,0,,0
2019-11-01,63.04,63.04,63.04,12:55 PM,63.04,12:55,2836.8,1,63.04,45
2019-11-01,63.021,63.03,63.03,12:56 PM,63.01,12:56,212695.25,12,63.02,3375
2019-11-01,63.015,63.015,63.015,12:57 PM,63.015,12:57,6301.5,1,63.015,100
2019-11-01,,,,12:58 PM,,12:58,0.0,0,,0
2019-11-01,,,,12:59 PM,,12:59,0.0,0,,0
2019-11-01,,,,1 PM,,13:00,0.0,0,,0
2019-11-01,,,,1:01 PM,,13:01,0.0,0,,0
2019-11-01,63.015,63.015,63.015,1:02 PM,63.015,13:02,252.06,1,63.015,4
2019-11-01,63.015,63.01,63.03,1:03 PM,63.01,13:03,25206.0,4,63.03,400
2019-11-01,62.99,62.99,62.99,1:04 PM,62.99,13:04,4409.3,1,62.99,70
2019-11-01,63.05,63.05,63.05,1:05 PM,63.05,13:05,6305.0,1,63.05,100
2019-11-01,,,,1:06 PM,,13:06,0.0,0,,0
2019-11-01,63.07,63.07,63.07,1:07 PM,63.07,13:07,6307.0,1,63.07,100
2019-11-01,63.07,63.075,63.075,1:08 PM,63.06,13:08,18921.0,3,63.06,300
2019-11-01,63.1,63.1,63.1,1:09 PM,63.1,13:09,50480.0,1,63.1,800
2019-11-01,,,,1:10 PM,,13:10,0.0,0,,0
2019-11-01,,,,1:11 PM,,13:11,0.0,0,,0
2019-11-01,63.1,63.1,63.1,1:12 PM,63.1,13:12,6310.0,1,63.1,100
2019-11-01,63.085,63.085,63.085,1:13 PM,63.085,13:13,18925.5,3,63.085,300
2019-11-01,63.085,63.085,63.085,1:14 PM,63.085,13:14,6308.5,1,63.085,100
2019-11-01,63.1,63.1,63.1,1:15 PM,63.1,13:15,6310.0,1,63.1,100
2019-11-01,63.077,63.07,63.09,1:16 PM,63.07,13:16,18923.0,3,63.09,300
2019-11-01,63.07,63.07,63.07,1:17 PM,63.07,13:17,12614.0,2,63.07,200
2019-11-01,63.05,63.05,63.05,1:18 PM,63.05,13:18,6305.0,1,63.05,100
2019-11-01,,,,1:19 PM,,13:19,0.0,0,,0
2019-11-01,63.038999999999994,63.04,63.04,1:20 PM,63.035,13:20,50178.84,7,63.035,796
2019-11-01,,,,1:21 PM,,13:21,0.0,0,,0
2019-11-01,63.025,63.02,63.03,1:22 PM,63.02,13:22,25210.0,4,63.03,400
2019-11-01,,,,1:23 PM,,13:23,0.0,0,,0
2019-11-01,63.032,63.04,63.04,1:24 PM,63.025,13:24,12606.5,2,63.025,200
2019-11-01,63.015,63.01,63.02,1:25 PM,63.01,13:25,12603.0,2,63.02,200
2019-11-01,63.015,63.015,63.015,1:26 PM,63.015,13:26,6301.5,1,63.015,100
2019-11-01,63.015,63.015,63.015,1:27 PM,63.015,13:27,6301.5,1,63.015,100
2019-11-01,63.016999999999996,63.02,63.02,1:28 PM,63.015,13:28,18905.0,2,63.015,300
2019-11-01,,,,1:29 PM,,13:29,0.0,0,,0
2019-11-01,63.025,63.025,63.025,1:30 PM,63.025,13:30,12605.0,1,63.025,200
2019-11-01,63.032,63.035,63.035,1:31 PM,63.025,13:31,18909.5,3,63.025,300
2019-11-01,63.035,63.035,63.035,1:32 PM,63.035,13:32,6303.5,1,63.035,100
2019-11-01,63.015,63.005,63.02,1:33 PM,63.005,13:33,18904.5,3,63.02,300
2019-11-01,63.005,63.005,63.005,1:34 PM,63.005,13:34,42717.39,5,63.005,678
2019-11-01,63.005,63.005,63.005,1:35 PM,63.005,13:35,63005.0,1,63.005,1000
2019-11-01,63.0,63.0,63.0,1:36 PM,63.0,13:36,44226.0,3,63.0,702
2019-11-01,63.0,63.0,63.0,1:37 PM,63.0,13:37,2835.0,1,63.0,45
2019-11-01,,,,1:38 PM,,13:38,0.0,0,,0
2019-11-01,,,,1:39 PM,,13:39,0.0,0,,0
2019-11-01,63.027,63.04,63.04,1:40 PM,63.02,13:40,18971.03,4,63.02,301
2019-11-01,63.027,63.02,63.04,1:41 PM,63.02,13:41,45001.56,8,63.04,714
2019-11-01,,,,1:42 PM,,13:42,0.0,0,,0
2019-11-01,63.025,63.025,63.025,1:43 PM,63.025,13:43,6302.5,1,63.025,100
2019-11-01,63.015,63.015,63.015,1:44 PM,63.015,13:44,6301.5,1,63.015,100
2019-11-01,63.015,63.015,63.015,1:45 PM,63.015,13:45,31507.5,3,63.015,500
2019-11-01,63.0,63.0,63.005,1:46 PM,63.0,13:46,113400.5,2,63.005,1800
2019-11-01,,,,1:47 PM,,13:47,0.0,0,,0
2019-11-01,63.05,63.05,63.05,1:48 PM,63.05,13:48,6305.0,1,63.05,100
2019-11-01,,,,1:49 PM,,13:49,0.0,0,,0
2019-11-01,,,,1:50 PM,,13:50,0.0,0,,0
2019-11-01,,,,1:51 PM,,13:51,0.0,0,,0
2019-11-01,,,,1:52 PM,,13:52,0.0,0,,0
2019-11-01,63.06,63.06,63.06,1:53 PM,63.06,13:53,12612.0,2,63.06,200
2019-11-01,63.07,63.08,63.08,1:54 PM,63.06,13:54,12614.0,2,63.06,200
2019-11-01,63.095,63.095,63.095,1:55 PM,63.095,13:55,6309.5,1,63.095,100
2019-11-01,63.1,63.105,63.105,1:56 PM,63.095,13:56,12620.0,2,63.095,200
2019-11-01,63.098,63.09,63.115,1:57 PM,63.09,13:57,31549.0,5,63.115,500
2019-11-01,63.09,63.09,63.09,1:58 PM,63.09,13:58,6309.0,1,63.09,100
2019-11-01,63.095,63.095,63.095,1:59 PM,63.095,13:59,25238.0,4,63.095,400
2019-11-01,,,,2 PM,,14:00,0.0,0,,0
2019-11-01,63.105,63.105,63.105,2:01 PM,63.105,14:01,6310.5,1,63.105,100
2019-11-01,63.105,63.1,63.11,2:02 PM,63.1,14:02,12621.0,2,63.11,200
2019-11-01,63.08,63.08,63.08,2:03 PM,63.08,14:03,6308.0,1,63.08,100
2019-11-01,63.089,63.09,63.09,2:04 PM,63.075,14:04,25424.725,5,63.075,403
2019-11-01,63.07899999999999,63.065,63.08,2:05 PM,63.065,14:05,6749.455,2,63.08,107
2019-11-01,63.058,63.07,63.07,2:06 PM,63.05,14:06,44140.5,7,63.055,700
2019-11-01,63.055,63.055,63.055,2:07 PM,63.055,14:07,6305.5,1,63.055,100
2019-11-01,63.07100000000001,63.07,63.08,2:08 PM,63.07,14:08,32734.04,6,63.07,519
2019-11-01,,,,2:09 PM,,14:09,0.0,0,,0
2019-11-01,63.055,63.055,63.055,2:10 PM,63.055,14:10,6305.5,1,63.055,100
2019-11-01,63.044,63.03,63.055,2:11 PM,63.03,14:11,31522.0,3,63.055,500
2019-11-01,63.0,63.0,63.0,2:12 PM,63.0,14:12,6300.0,3,63.0,100
2019-11-01,,,,2:13 PM,,14:13,0.0,0,,0
2019-11-01,63.015,63.015,63.015,2:14 PM,63.015,14:14,44110.5,5,63.015,700
2019-11-01,62.995,62.995,62.995,2:15 PM,62.995,14:15,189173.985,3,62.995,3003
2019-11-01,62.979,62.97,62.98,2:16 PM,62.97,14:16,62979.0,3,62.98,1000
2019-11-01,62.99,62.99,62.99,2:17 PM,62.985,14:17,31683.955,2,62.985,503
2019-11-01,62.97,62.97,62.97,2:18 PM,62.97,14:18,12594.0,3,62.97,200
2019-11-01,62.93,62.93,62.93,2:19 PM,62.93,14:19,6293.0,1,62.93,100
2019-11-01,62.94300000000001,62.96,62.96,2:20 PM,62.93,14:20,125886.0,8,62.94,2000
2019-11-01,62.946999999999996,62.94,62.955,2:21 PM,62.94,14:21,12589.5,2,62.955,200
2019-11-01,62.963,62.96,62.97,2:22 PM,62.95,14:22,44074.0,7,62.95,700
2019-11-01,62.98,62.98,62.98,2:23 PM,62.98,14:23,6298.0,1,62.98,100
2019-11-01,62.968,62.97,62.99,2:24 PM,62.96,14:24,94452.0,14,62.96,1500
2019-11-01,62.961999999999996,62.96,62.965,2:25 PM,62.955,14:25,75680.92,12,62.965,1202
2019-11-01,62.958,62.95,62.965,2:26 PM,62.95,14:26,12591.5,2,62.965,200
2019-11-01,62.93899999999999,62.94,62.94,2:27 PM,62.93,14:27,13406.09,2,62.93,213
2019-11-01,62.98,62.995,62.995,2:28 PM,62.965,14:28,12596.0,2,62.965,200
2019-11-01,62.994,62.97,63.0,2:29 PM,62.97,14:29,50395.0,4,62.99,800
2019-11-01,62.995,62.995,62.995,2:30 PM,62.995,14:30,12599.0,3,62.995,200
2019-11-01,62.94,62.94,62.94,2:31 PM,62.94,14:31,125.88,1,62.94,2
2019-11-01,,,,2:32 PM,,14:32,0.0,0,,0
2019-11-01,63.02,63.02,63.02,2:33 PM,63.02,14:33,13549.3,2,63.02,215
2019-11-01,,,,2:34 PM,,14:34,0.0,0,,0
2019-11-01,,,,2:35 PM,,14:35,0.0,0,,0
2019-11-01,63.04,63.04,63.04,2:36 PM,63.04,14:36,63.04,1,63.04,1
2019-11-01,,,,2:37 PM,,14:37,0.0,0,,0
2019-11-01,,,,2:38 PM,,14:38,0.0,0,,0
2019-11-01,,,,2:39 PM,,14:39,0.0,0,,0
2019-11-01,,,,2:40 PM,,14:40,0.0,0,,0
2019-11-01,,,,2:41 PM,,14:41,0.0,0,,0
2019-11-01,,,,2:42 PM,,14:42,0.0,0,,0
2019-11-01,63.083999999999996,63.08,63.09,2:43 PM,63.08,14:43,31542.0,3,63.09,500
2019-11-01,,,,2:44 PM,,14:44,0.0,0,,0
2019-11-01,63.08,63.08,63.08,2:45 PM,63.08,14:45,12616.0,1,63.08,200
2019-11-01,63.07899999999999,63.08,63.08,2:46 PM,63.075,14:46,31539.5,4,63.075,500
2019-11-01,,,,2:47 PM,,14:47,0.0,0,,0
2019-11-01,,,,2:48 PM,,14:48,0.0,0,,0
2019-11-01,,,,2:49 PM,,14:49,0.0,0,,0
2019-11-01,63.092,63.095,63.095,2:50 PM,63.085,14:50,18927.5,2,63.085,300
2019-11-01,63.11,63.13,63.13,2:51 PM,63.1,14:51,25244.0,3,63.1,400
2019-11-01,63.11,63.11,63.11,2:52 PM,63.11,14:52,18933.0,2,63.11,300
2019-11-01,63.115,63.115,63.115,2:53 PM,63.115,14:53,6311.5,1,63.115,100
2019-11-01,63.096000000000004,63.08,63.115,2:54 PM,63.08,14:54,37857.5,5,63.115,600
2019-11-01,63.08,63.08,63.08,2:55 PM,63.08,14:55,12616.0,1,63.08,200
2019-11-01,,,,2:56 PM,,14:56,0.0,0,,0
2019-11-01,,,,2:57 PM,,14:57,0.0,0,,0
2019-11-01,63.1,63.1,63.1,2:58 PM,63.1,14:58,18930.0,1,63.1,300
2019-11-01,,,,2:59 PM,,14:59,0.0,0,,0
2019-11-01,63.105,63.105,63.105,3 PM,63.105,15:00,18931.5,3,63.105,300
2019-11-01,63.105,63.105,63.105,3:01 PM,63.105,15:01,6310.5,1,63.105,100
