date,average,close,high,label,low,minute,notional,numberOfTrades,open,volume
2019-11-01,180.649,180.635,180.66,10:28 AM,180.635,10:28,36129.875,6,180.65,200
2019-11-01,180.805,180.805,180.805,10:29 AM,180.805,10:29,18080.5,1,180.805,100
2019-11-01,180.852,180.87,180.87,10:30 AM,180.83,10:30,36170.5,3,180.84,200
2019-11-01,180.87,180.84,180.885,10:31 AM,180.84,10:31,27130.5,2,180.885,150
2019-11-01,,,,10:32 AM,,10:32,0.0,0,,0
2019-11-01,180.734,180.69,180.74,10:33 AM,180.69,10:33,23856.93,3,180.74,132
2019-11-01,,,,10:34 AM,,10:34,0.0,0,,0
2019-11-01,180.52,180.52,180.52,10:35 AM,180.52,10:35,18052.0,1,180.52,100
2019-11-01,,,,10:36 AM,,10:36,0.0,0,,0
2019-11-01,,,,10:37 AM,,10:37,0.0,0,,0
2019-11-01,180.291,180.305,180.32,10:38 AM,180.25,10:38,72116.5,4,180.32,400
2019-11-01,180.33,180.38,180.38,10:39 AM,180.31,10:39,72132.0,4,180.31,400
2019-11-01,180.465,180.465,180.465,10:40 AM,180.465,10:40,36093.0,1,180.465,200
2019-11-01,,,,10:41 AM,,10:41,0.0,0,,0
2019-11-01,,,,10:42 AM,,10:42,0.0,0,,0
2019-11-01,,,,10:43 AM,,10:43,0.0,0,,0
2019-11-01,180.25799999999998,180.27,180.27,10:44 AM,180.25,10:44,45064.5,3,180.26,250
2019-11-01,,,,10:45 AM,,10:45,0.0,0,,0
2019-11-01,180.36700000000002,180.34,180.38,10:46 AM,180.34,10:46,54110.0,2,180.38,300
2019-11-01,180.37,180.37,180.37,10:47 AM,180.37,10:47,18037.0,1,180.37,100
2019-11-01,180.266,180.23,180.3,10:48 AM,180.23,10:48,54079.85,5,180.3,300
2019-11-01,180.183,180.22,180.22,10:49 AM,180.15,10:49,54055.0,3,180.15,300
2019-11-01,,,,10:50 AM,,10:50,0.0,0,,0
2019-11-01,180.408,180.41,180.41,10:51 AM,180.36,10:51,33916.63,3,180.36,188
2019-11-01,,,,10:52 AM,,10:52,0.0,0,,0
2019-11-01,180.57,180.57,180.57,10:53 AM,180.57,10:53,10111.92,1,180.57,56
2019-11-01,180.54,180.54,180.54,10:54 AM,180.54,10:54,18054.0,2,180.54,100
2019-11-01,,,,10:55 AM,,10:55,0.0,0,,0
2019-11-01,,,,10:56 AM,,10:56,0.0,0,,0
2019-11-01,180.393,180.42,180.44,10:57 AM,180.355,10:57,108236.0,5,180.355,600
2019-11-01,180.43,180.43,180.43,10:58 AM,180.43,10:58,36086.0,1,180.43,200
2019-11-01,180.355,180.36,180.36,10:59 AM,180.35,10:59,36071.0,2,180.35,200
2019-11-01,180.33,180.33,180.33,11 AM,180.33,11:00,18033.0,2,180.33,100
2019-11-01,180.295,180.27,180.32,11:01 AM,180.27,11:01,36059.0,2,180.32,200
2019-11-01,180.15,180.15,180.15,11:02 AM,180.15,11:02,18015.0,1,180.15,100
2019-11-01,,,,11:03 AM,,11:03,0.0,0,,0
2019-11-01,180.175,180.175,180.175,11:04 AM,180.175,11:04,18017.5,1,180.175,100
2019-11-01,,,,11:05 AM,,11:05,0.0,0,,0
2019-11-01,180.19,180.17,180.23,11:06 AM,180.17,11:06,54057.0,3,180.23,300
2019-11-01,,,,11:07 AM,,11:07,0.0,0,,0
2019-11-01,180.29,180.29,180.29,11:08 AM,180.29,11:08,18029.0,1,180.29,100
2019-11-01,180.32,180.29,180.35,11:09 AM,180.29,11:09,36064.0,2,180.35,200
2019-11-01,180.3,180.305,180.305,11:10 AM,180.29,11:10,12620.975,4,180.29,70
2019-11-01,180.34,180.34,180.34,11:11 AM,180.34,11:11,18034.0,1,180.34,100
2019-11-01,180.28,180.28,180.28,11:12 AM,180.28,11:12,18028.0,1,180.28,100
2019-11-01,180.238,180.235,180.24,11:13 AM,180.235,11:13,36047.5,2,180.24,200
2019-11-01,,,,11:14 AM,,11:14,0.0,0,,0
2019-11-01,,,,11:15 AM,,11:15,0.0,0,,0
2019-11-01,180.321,180.33,180.33,11:16 AM,180.32,11:16,180321.0,7,180.32,1000
2019-11-01,,,,11:17 AM,,11:17,0.0,0,,0
2019-11-01,180.27,180.27,180.27,11:18 AM,180.27,11:18,36054.0,2,180.27,200
2019-11-01,180.26,180.26,180.26,11:19 AM,180.26,11:19,18026.0,1,180.26,100
2019-11-01,,,,11:20 AM,,11:20,0.0,0,,0
2019-11-01,,,,11:21 AM,,11:21,0.0,0,,0
2019-11-01,180.293,180.3,180.3,11:22 AM,180.29,11:22,25601.6,2,180.29,142
2019-11-01,,,,11:23 AM,,11:23,0.0,0,,0
2019-11-01,180.41,180.41,180.41,11:24 AM,180.41,11:24,18041.0,2,180.41,100
2019-11-01,180.465,180.465,180.465,11:25 AM,180.465,11:25,18046.5,1,180.465,100
2019-11-01,180.265,180.3,180.34,11:26 AM,180.24,11:26,139344.94,9,180.34,773
2019-11-01,180.335,180.385,180.385,11:27 AM,180.335,11:27,18213.885,2,180.335,101
2019-11-01,,,,11:28 AM,,11:28,0.0,0,,0
2019-11-01,180.325,180.325,180.325,11:29 AM,180.325,11:29,18032.5,1,180.325,100
2019-11-01,180.35,180.35,180.365,11:30 AM,180.34,11:30,99192.5,6,180.36,550
2019-11-01,180.36,180.36,180.36,11:31 AM,180.36,11:31,27054.0,2,180.36,150
2019-11-01,180.36,180.36,180.36,11:32 AM,180.36,11:32,180.36,1,180.36,1
2019-11-01,180.36,180.36,180.36,11:33 AM,180.36,11:33,18036.0,1,180.36,100
2019-11-01,180.26,180.225,180.29,11:34 AM,180.225,11:34,126182.0,5,180.29,700
2019-11-01,180.23,180.23,180.23,11:35 AM,180.23,11:35,18023.0,1,180.23,100
2019-11-01,,,,11:36 AM,,11:36,0.0,0,,0
2019-11-01,180.25,180.25,180.25,11:37 AM,180.25,11:37,901.25,1,180.25,5
2019-11-01,180.135,180.21,180.21,11:38 AM,180.13,11:38,19094.26,2,180.13,106
2019-11-01,,,,11:39 AM,,11:39,0.0,0,,0
2019-11-01,180.15,180.15,180.15,11:40 AM,180.15,11:40,180.15,1,180.15,1
2019-11-01,180.2,180.2,180.2,11:41 AM,180.2,11:41,36040.0,2,180.2,200
2019-11-01,180.2,180.2,180.2,11:42 AM,180.2,11:42,18020.0,1,180.2,100
2019-11-01,,,,11:43 AM,,11:43,0.0,0,,0
2019-11-01,,,,11:44 AM,,11:44,0.0,0,,0
2019-11-01,,,,11:45 AM,,11:45,0.0,0,,0
2019-11-01,180.334,180.37,180.37,11:46 AM,180.31,11:46,90167.0,3,180.31,500
2019-11-01,180.293,180.26,180.31,11:47 AM,180.26,11:47,54088.0,2,180.31,300
2019-11-01,180.275,180.275,180.275,11:48 AM,180.275,11:48,18027.5,1,180.275,100
2019-11-01,,,,11:49 AM,,11:49,0.0,0,,0
2019-11-01,180.38,180.38,180.38,11:50 AM,180.38,11:50,36076.0,2,180.38,200
2019-11-01,180.31,180.31,180.31,11:51 AM,180.31,11:51,18031.0,1,180.31,100
2019-11-01,180.274,180.245,180.29,11:52 AM,180.245,11:52,28303.04,3,180.29,157
2019-11-01,180.25599999999997,180.29,180.29,11:53 AM,180.19,11:53,66875.16,6,180.19,371
2019-11-01,,,,11:54 AM,,11:54,0.0,0,,0
2019-11-01,180.195,180.16,180.23,11:55 AM,180.16,11:55,36039.0,2,180.23,200
2019-11-01,180.17,180.17,180.17,11:56 AM,180.17,11:56,18017.0,1,180.17,100
2019-11-01,180.22,180.22,180.22,11:57 AM,180.22,11:57,72088.0,1,180.22,400
2019-11-01,180.19299999999998,180.2,180.2,11:58 AM,180.19,11:58,54058.0,3,180.19,300
2019-11-01,180.204,180.21,180.21,11:59 AM,180.2,11:59,30274.28,2,180.2,168
2019-11-01,,,,12 PM,,12:00,0.0,0,,0
2019-11-01,180.195,180.195,180.195,12:01 PM,180.195,12:01,72078.0,4,180.195,400
2019-11-01,180.173,180.11,180.205,12:02 PM,180.1,12:02,109005.0,5,180.2,605
2019-11-01,180.12,180.12,180.12,12:03 PM,180.12,12:03,17471.64,1,180.12,97
2019-11-01,180.083,180.08,180.09,12:04 PM,180.07,12:04,90041.5,5,180.09,500
2019-11-01,180.007,179.93,180.03,12:05 PM,179.93,12:05,80823.11,28,180.03,449
2019-11-01,179.873,179.865,179.88,12:06 PM,179.865,12:06,35974.5,2,179.88,200
2019-11-01,179.83,179.83,179.83,12:07 PM,179.83,12:07,15825.04,1,179.83,88
2019-11-01,,,,12:08 PM,,12:08,0.0,0,,0
2019-11-01,,,,12:09 PM,,12:09,0.0,0,,0
2019-11-01,179.67,179.67,179.67,12:10 PM,179.67,12:10,17967.0,1,179.67,100
2019-11-01,,,,12:11 PM,,12:11,0.0,0,,0
2019-11-01,179.58,179.58,179.58,12:12 PM,179.58,12:12,17958.0,1,179.58,100
2019-11-01,,,,12:13 PM,,12:13,0.0,0,,0
2019-11-01,,,,12:14 PM,,12:14,0.0,0,,0
2019-11-01,,,,12:15 PM,,12:15,0.0,0,,0
2019-11-01,179.68900000000005,179.66,179.71,12:16 PM,179.66,12:16,71875.5,4,179.71,400
2019-11-01,179.668,179.67,179.68,12:17 PM,179.665,12:17,53900.52,3,179.665,300
2019-11-01,179.705,179.705,179.705,12:18 PM,179.705,12:18,14196.695,1,179.705,79
2019-11-01,179.798,179.84,179.84,12:19 PM,179.76,12:19,179797.5,7,179.79,1000
2019-11-01,179.854,179.84,179.87,12:20 PM,179.82,12:20,125898.0,5,179.82,700
2019-11-01,179.863,179.84,179.91,12:21 PM,179.83,12:21,76261.92,4,179.91,424
2019-11-01,,,,12:22 PM,,12:22,0.0,0,,0
2019-11-01,179.885,179.885,179.885,12:23 PM,179.885,12:23,17988.5,1,179.885,100
2019-11-01,179.981,180.01,180.01,12:24 PM,179.98,12:24,18898.05,2,179.98,105
2019-11-01,180.05,180.05,180.06,12:25 PM,180.04,12:25,90205.05,5,180.05,501
2019-11-01,180.085,180.09,180.09,12:26 PM,180.08,12:26,36017.0,2,180.08,200
2019-11-01,180.23,180.24,180.245,12:27 PM,180.195,12:27,90115.0,5,180.195,500
2019-11-01,180.25,180.25,180.25,12:28 PM,180.25,12:28,9012.5,1,180.25,50
2019-11-01,180.335,180.34,180.34,12:29 PM,180.33,12:29,36067.0,2,180.33,200
2019-11-01,180.37,180.37,180.37,12:30 PM,180.37,12:30,18037.0,1,180.37,100
2019-11-01,180.47,180.47,180.47,12:31 PM,180.47,12:31,11730.55,1,180.47,65
2019-11-01,,,,12:32 PM,,12:32,0.0,0,,0
2019-11-01,,,,12:33 PM,,12:33,0.0,0,,0
2019-11-01,,,,12:34 PM,,12:34,0.0,0,,0
2019-11-01,180.455,180.43,180.48,12:35 PM,180.43,12:35,36091.0,2,180.48,200
2019-11-01,180.48,180.48,180.48,12:36 PM,180.48,12:36,18048.0,1,180.48,100
2019-11-01,180.585,180.56,180.61,12:37 PM,180.56,12:37,36117.0,2,180.61,200
2019-11-01,180.517,180.53,180.53,12:38 PM,180.5,12:38,54155.0,3,180.52,300
2019-11-01,180.493,180.4,180.54,12:39 PM,180.4,12:39,54148.0,3,180.54,300
2019-11-01,,,,12:40 PM,,12:40,0.0,0,,0
2019-11-01,,,,12:41 PM,,12:41,0.0,0,,0
2019-11-01,,,,12:42 PM,,12:42,0.0,0,,0
2019-11-01,180.437,180.42,180.45,12:43 PM,180.42,12:43,54131.0,3,180.45,300
2019-11-01,,,,12:44 PM,,12:44,0.0,0,,0
2019-11-01,180.4,180.4,180.4,12:45 PM,180.4,12:45,27060.0,3,180.4,150
2019-11-01,,,,12:46 PM,,12:46,0.0,0,,0
2019-11-01,,,,12:47 PM,,12:47,0.0,0,,0
2019-11-01,180.303,180.31,180.31,12:48 PM,180.29,12:48,54091.0,2,180.29,300
2019-11-01,180.28,180.28,180.28,12:49 PM,180.28,12:49,18028.0,1,180.28,100
2019-11-01,180.273,180.275,180.275,12:50 PM,180.27,12:50,36054.5,2,180.27,200
2019-11-01,,,,12:51 PM,,12:51,0.0,0,,0
2019-11-01,180.301,180.3,180.33,12:52 PM,180.3,12:52,37682.97,2,180.33,209
2019-11-01,,,,12:53 PM,,12:53,0.0,0,,0
2019-11-01,180.237,180.23,180.24,12:54 PM,180.23,12:54,54071.0,3,180.24,300
2019-11-01,,,,12:55 PM,,12:55,0.0,0,,0
2019-11-01,180.148,180.145,180.15,12:56 PM,180.145,12:56,36029.5,2,180.15,200
2019-11-01,180.03099999999995,180.03,180.11,12:57 PM,180.03,12:57,18183.11,2,180.11,101
2019-11-01,180.05599999999995,180.08,180.08,12:58 PM,180.04,12:58,72022.5,4,180.04,400
2019-11-01,180.114,180.12,180.12,12:59 PM,180.11,12:59,90057.0,5,180.11,500
2019-11-01,,,,1 PM,,13:00,0.0,0,,0
2019-11-01,,,,1:01 PM,,13:01,0.0,0,,0
2019-11-01,180.22,180.22,180.22,1:02 PM,180.22,13:02,18022.0,1,180.22,100
2019-11-01,180.265,180.265,180.265,1:03 PM,180.265,13:03,18026.5,1,180.265,100
2019-11-01,,,,1:04 PM,,13:04,0.0,0,,0
2019-11-01,,,,1:05 PM,,13:05,0.0,0,,0
2019-11-01,,,,1:06 PM,,13:06,0.0,0,,0
2019-11-01,180.27,180.27,180.27,1:07 PM,180.27,13:07,18027.0,1,180.27,100
2019-11-01,180.22,180.22,180.22,1:08 PM,180.22,13:08,18022.0,1,180.22,100
2019-11-01,180.27,180.27,180.27,1:09 PM,180.27,13:09,18027.0,1,180.27,100
2019-11-01,180.285,180.3,180.3,1:10 PM,180.27,13:10,36057.0,2,180.27,200
2019-11-01,180.31,180.31,180.31,1:11 PM,180.31,13:11,18031.0,1,180.31,100
2019-11-01,180.32,180.32,180.32,1:12 PM,180.32,13:12,18032.0,1,180.32,100
2019-11-01,180.33,180.33,180.33,1:13 PM,180.33,13:13,18033.0,1,180.33,100
2019-11-01,,,,1:14 PM,,13:14,0.0,0,,0
2019-11-01,180.38,180.38,180.38,1:15 PM,180.38,13:15,36076.0,1,180.38,200
2019-11-01,,,,1:16 PM,,13:16,0.0,0,,0
2019-11-01,180.37,180.37,180.37,1:17 PM,180.37,13:17,18037.0,1,180.37,100
2019-11-01,180.26,180.26,180.26,1:18 PM,180.26,13:18,18026.0,1,180.26,100
2019-11-01,180.195,180.2,180.2,1:19 PM,180.19,13:19,36039.0,2,180.19,200
2019-11-01,180.262,180.3,180.3,1:20 PM,180.225,13:20,36052.5,2,180.225,200
2019-11-01,180.301,180.29,180.31,1:21 PM,180.29,13:21,90150.5,4,180.305,500
2019-11-01,180.27,180.27,180.27,1:22 PM,180.27,13:22,20370.51,1,180.27,113
2019-11-01,180.23,180.23,180.235,1:23 PM,180.23,13:23,252322.5,6,180.235,1400
2019-11-01,,,,1:24 PM,,13:24,0.0,0,,0
2019-11-01,,,,1:25 PM,,13:25,0.0,0,,0
2019-11-01,,,,1:26 PM,,13:26,0.0,0,,0
2019-11-01,180.285,180.29,180.29,1:27 PM,180.28,13:27,36057.0,2,180.28,200
2019-11-01,180.317,180.33,180.33,1:28 PM,180.31,13:28,165531.44,7,180.31,918
2019-11-01,180.31599999999997,180.305,180.33,1:29 PM,180.305,13:29,72126.5,4,180.315,400
2019-11-01,180.33,180.33,180.33,1:30 PM,180.33,13:30,18033.0,1,180.33,100
2019-11-01,180.325,180.325,180.325,1:31 PM,180.325,13:31,18032.5,1,180.325,100
2019-11-01,180.345,180.345,180.345,1:32 PM,180.345,13:32,18034.5,1,180.345,100
2019-11-01,,,,1:33 PM,,13:33,0.0,0,,0
2019-11-01,180.39,180.395,180.395,1:34 PM,180.385,13:34,36979.95,3,180.39,205
2019-11-01,180.45,180.45,180.45,1:35 PM,180.45,13:35,18045.0,1,180.45,100
2019-11-01,,,,1:36 PM,,13:36,0.0,0,,0
2019-11-01,180.47,180.45,180.47,1:37 PM,180.45,13:37,18227.45,2,180.47,101
2019-11-01,180.5,180.5,180.5,1:38 PM,180.5,13:38,18050.0,1,180.5,100
2019-11-01,,,,1:39 PM,,13:39,0.0,0,,0
2019-11-01,180.553,180.58,180.58,1:40 PM,180.525,13:40,36110.5,2,180.525,200
2019-11-01,180.62,180.61,180.63,1:41 PM,180.61,13:41,18062.0,2,180.63,100
2019-11-01,,,,1:42 PM,,13:42,0.0,0,,0
2019-11-01,180.57,180.57,180.57,1:43 PM,180.57,13:43,18057.0,1,180.57,100
2019-11-01,,,,1:44 PM,,13:44,0.0,0,,0
2019-11-01,180.59,180.59,180.59,1:45 PM,180.59,13:45,45508.68,1,180.59,252
2019-11-01,180.58,180.58,180.58,1:46 PM,180.58,13:46,18058.0,1,180.58,100
2019-11-01,180.62,180.62,180.62,1:47 PM,180.62,13:47,72248.0,1,180.62,400
2019-11-01,,,,1:48 PM,,13:48,0.0,0,,0
2019-11-01,,,,1:49 PM,,13:49,0.0,0,,0
2019-11-01,180.525,180.525,180.525,1:50 PM,180.525,13:50,18052.5,1,180.525,100
2019-11-01,,,,1:51 PM,,13:51,0.0,0,,0
2019-11-01,180.555,180.555,180.555,1:52 PM,180.555,13:52,18055.5,1,180.555,100
2019-11-01,180.58,180.58,180.58,1:53 PM,180.58,13:53,18058.0,1,180.58,100
2019-11-01,180.51,180.51,180.51,1:54 PM,180.51,13:54,18051.0,1,180.51,100
2019-11-01,180.525,180.525,180.525,1:55 PM,180.525,13:55,18052.5,1,180.525,100
2019-11-01,180.51,180.51,180.51,1:56 PM,180.51,13:56,18051.0,1,180.51,100
2019-11-01,180.49,180.49,180.49,1:57 PM,180.49,13:57,36098.0,2,180.49,200
2019-11-01,180.45,180.45,180.45,1:58 PM,180.45,13:58,18045.0,1,180.45,100
2019-11-01,180.4,180.4,180.4,1:59 PM,180.4,13:59,54120.0,3,180.4,300
2019-11-01,180.40599999999998,180.39,180.41,2 PM,180.39,14:00,126284.0,5,180.4,700
2019-11-01,180.37,180.36,180.38,2:01 PM,180.36,14:01,36074.0,2,180.38,200
2019-11-01,180.35,180.35,180.35,2:02 PM,180.35,14:02,36070.0,2,180.35,200
2019-11-01,180.34,180.34,180.34,2:03 PM,180.34,14:03,18034.0,1,180.34,100
2019-11-01,180.322,180.33,180.33,2:04 PM,180.315,14:04,36064.5,2,180.315,200
2019-11-01,,,,2:05 PM,,14:05,0.0,0,,0
2019-11-01,180.324,180.32,180.34,2:06 PM,180.31,14:06,82227.89,10,180.31,456
2019-11-01,180.35,180.35,180.35,2:07 PM,180.35,14:07,18035.0,1,180.35,100
2019-11-01,180.35,180.35,180.35,2:08 PM,180.35,14:08,18035.0,1,180.35,100
2019-11-01,180.333,180.335,180.335,2:09 PM,180.33,14:09,36066.5,2,180.33,200
2019-11-01,180.38,180.38,180.38,2:10 PM,180.38,14:10,901.9,1,180.38,5
2019-11-01,180.438,180.42,180.455,2:11 PM,180.42,14:11,45831.18,3,180.455,254
2019-11-01,180.46,180.46,180.46,2:12 PM,180.46,14:12,18046.0,1,180.46,100
2019-11-01,,,,2:13 PM,,14:13,0.0,0,,0
2019-11-01,,,,2:14 PM,,14:14,0.0,0,,0
2019-11-01,180.49,180.49,180.49,2:15 PM,180.49,14:15,18049.0,1,180.49,100
2019-11-01,180.482,180.49,180.5,2:16 PM,180.48,14:16,20935.98,4,180.48,116
2019-11-01,180.425,180.425,180.425,2:17 PM,180.425,14:17,18042.5,1,180.425,100
2019-11-01,180.42,180.42,180.42,2:18 PM,180.42,14:18,18042.0,1,180.42,100
2019-11-01,180.333,180.335,180.335,2:19 PM,180.325,14:19,21640.0,2,180.325,120
2019-11-01,180.33,180.33,180.33,2:20 PM,180.33,14:20,20737.95,2,180.33,115
2019-11-01,,,,2:21 PM,,14:21,0.0,0,,0
2019-11-01,180.335,180.335,180.335,2:22 PM,180.335,14:22,18033.5,1,180.335,100
2019-11-01,180.304,180.29,180.315,2:23 PM,180.29,14:23,72121.5,4,180.315,400
2019-11-01,180.27,180.27,180.27,2:24 PM,180.27,14:24,18027.0,1,180.27,100
2019-11-01,180.325,180.325,180.325,2:25 PM,180.325,14:25,18032.5,1,180.325,100
2019-11-01,180.352,180.365,180.365,2:26 PM,180.34,14:26,36070.5,2,180.34,200
2019-11-01,,,,2:27 PM,,14:27,0.0,0,,0
2019-11-01,,,,2:28 PM,,14:28,0.0,0,,0
2019-11-01,180.4,180.4,180.4,2:29 PM,180.4,14:29,22730.4,2,180.4,126
2019-11-01,180.393,180.39,180.395,2:30 PM,180.39,14:30,36078.5,2,180.395,200
2019-11-01,180.37,180.38,180.38,2:31 PM,180.35,14:31,54111.0,3,180.35,300
2019-11-01,180.435,180.435,180.435,2:32 PM,180.435,14:32,18043.5,1,180.435,100
2019-11-01,180.45,180.45,180.45,2:33 PM,180.45,14:33,18045.0,1,180.45,100
2019-11-01,180.418,180.415,180.42,2:34 PM,180.415,14:34,54125.5,2,180.42,300
2019-11-01,180.41,180.41,180.41,2:35 PM,180.41,14:35,18041.0,1,180.41,100
2019-11-01,,,,2:36 PM,,14:36,0.0,0,,0
2019-11-01,180.35,180.35,180.35,2:37 PM,180.35,14:37,18035.0,1,180.35,100
2019-11-01,180.36900000000003,180.42,180.42,2:38 PM,180.355,14:38,92348.8,4,180.355,512
2019-11-01,180.335,180.335,180.335,2:39 PM,180.335,14:39,36067.0,2,180.335,200
2019-11-01,,,,2:40 PM,,14:40,0.0,0,,0
2019-11-01,180.41,180.41,180.41,2:41 PM,180.41,14:41,18041.0,1,180.41,100
2019-11-01,180.395,180.42,180.42,2:42 PM,180.37,14:42,36079.0,2,180.37,200
2019-11-01,180.385,180.385,180.385,2:43 PM,180.385,14:43,36077.0,2,180.385,200
2019-11-01,180.345,180.345,180.345,2:44 PM,180.345,14:44,18034.5,1,180.345,100
2019-11-01,,,,2:45 PM,,14:45,0.0,0,,0
2019-11-01,180.375,180.365,180.38,2:46 PM,180.365,14:46,54112.5,3,180.38,300
2019-11-01,180.39,180.39,180.39,2:47 PM,180.39,14:47,18039.0,1,180.39,100
2019-11-01,180.42,180.425,180.425,2:48 PM,180.415,14:48,36084.0,2,180.415,200
2019-11-01,,,,2:49 PM,,14:49,0.0,0,,0
2019-11-01,180.42,180.42,180.42,2:50 PM,180.42,14:50,18042.0,1,180.42,100
2019-11-01,180.407,180.405,180.41,2:51 PM,180.405,14:51,36081.5,2,180.41,200
2019-11-01,180.385,180.375,180.395,2:52 PM,180.375,14:52,36077.0,2,180.395,200
